arm,policy_label,metric,policy,threshold,drop_truncated,conf,n_policies_reais,tp,fp,fn,precision,recall,f1,n_images,gt_total,pred_total,MAE,RMSE,MAPE,bias,bias_rel,R2,fit_r2,slope,intercept,latency_total_ms,latency_merge_ms,n_tiles,fold
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.78,24,59,141,2095,0.295,0.027390900649953576,0.05012744265080714,59,2154.0,200.0,33.11864406779661,40.07831316860376,0.9109093717229769,-33.11864406779661,-0.9071494893221913,-1.615734178387679,0.4981334800980741,0.09409977666688189,-0.045608795601077015,127.5176027463749,0.07150002056732774,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.79,24,54,126,2100,0.3,0.025069637883008356,0.04627249357326478,59,2154.0,180.0,33.45762711864407,40.49900605601851,0.9192144938395425,-33.45762711864407,-0.9164345403899722,-1.6709359126577579,0.4737268814298641,0.0833125157301552,0.009234595207553601,127.52270272700116,0.06920000305399299,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.8,24,42,106,2112,0.28378378378378377,0.019498607242339833,0.036490008688097306,59,2154.0,148.0,34.0,41.13227937738998,0.9326447713264525,-34.0,-0.9312906220984215,-1.7551185574196277,0.444368641682528,0.06905035240225785,-0.01244845888921054,127.51620267750695,0.04989997250959277,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.81,24,32,91,2122,0.2601626016260163,0.014856081708449397,0.028107158541941152,59,2154.0,123.0,34.42372881355932,41.640308046858735,0.9450187964548189,-34.42372881355932,-0.9428969359331476,-1.8235963087816605,0.375356940251526,0.057450035413315954,-0.012667394581061047,127.51470272429287,0.043199979700148106,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.82,24,28,73,2126,0.27722772277227725,0.012999071494893221,0.02483370288248337,59,2154.0,101.0,34.79661016949152,42.05625772176267,0.9549842121860506,-34.79661016949152,-0.9531104921077066,-1.8802884898770311,0.38526403498822004,0.048816109924429765,-0.07033730130884262,127.52280272776261,0.033699965570122004,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.83,24,22,59,2132,0.2716049382716049,0.01021355617455896,0.019686800894854587,59,2154.0,81.0,35.13559322033898,42.5152016681252,0.9607267076523258,-35.13559322033898,-0.9623955431754875,-1.943494475616271,0.27867016594613014,0.035710376148359806,0.06914999621072819,127.51690274104476,0.02619996666908264,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.84,24,13,37,2141,0.26,0.0060352831940575676,0.011796733212341199,59,2154.0,50.0,35.66101694915254,43.137541163435806,0.9779624430646792,-35.66101694915254,-0.9767873723305478,-2.03029920275597,0.21332297758440644,0.021378976746971163,0.06694379808515448,127.51560273114592,0.019899976905435324,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.85,24,8,25,2146,0.24242424242424243,0.003714020427112349,0.007315957933241884,59,2154.0,33.0,35.94915254237288,43.44507539723215,0.9857294128704919,-35.94915254237288,-0.9846796657381616,-2.073660165025117,0.19340471007477866,0.016097387086723796,-0.028369013301746876,127.51600273419172,0.021599989850074053,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.86,24,3,16,2151,0.15789473684210525,0.001392757660167131,0.0027611596870685687,59,2154.0,19.0,36.186440677966104,43.66959924598673,0.9944037654213671,-36.186440677966104,-0.9911792014856081,-2.105511565698952,0.24019728776752813,0.013837390660802185,-0.1831481268367442,127.52050271024927,0.016499951016157866,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.87,24,1,13,2153,0.07142857142857142,0.00046425255338904364,0.0009225092250922509,59,2154.0,14.0,36.271186440677965,43.79613789953692,0.9956997200119899,-36.271186440677965,-0.9935004642525533,-2.123534931938133,0.1819339416914587,0.009684629685247198,-0.11628292105122816,127.51320271287113,0.014599994756281376,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.88,24,0,7,2154,0.0,0.0,0.0,59,2154.0,7.0,36.389830508474574,43.959727332168974,0.9977381040700507,-36.389830508474574,-0.9967502321262767,-2.1469128664015114,0.10517805505931033,0.004869915709758638,-0.05914912608169671,127.51250270754099,0.01610000617802143,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.89,24,0,4,2154,0.0,0.0,0.0,59,2154.0,4.0,36.440677966101696,44.02426141595494,0.9989364173427928,-36.440677966101696,-0.9981429897864438,-2.1561591568917495,0.0995437904130495,0.0032007649650498166,-0.049058436181649255,127.51410277793184,0.015600002370774746,15,2
D_tile320,iou-nms@0.7-keep,iou,nms,0.7,False,0.9,24,0,2,2154,0.0,0.0,0.0,59,2154.0,2.0,36.47457627118644,44.07697427248097,0.9994281102271417,-36.47457627118644,-0.9990714948932219,-2.1637217944867504,0.03712970744771538,0.0014071764125796328,-0.017475559198246258,127.51270276727155,0.015199999324977398,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.01,24,1555,12893,599,0.10762735326688815,0.7219127205199629,0.18732682809300083,59,2154.0,14448.0,208.3728813559322,229.78634143887754,7.781993312467494,208.3728813559322,5.7075208913649025,-84.98509178925661,0.8858446872351248,4.551039617068376,78.72984177685963,138.70830249460414,9.51639999402687,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.02,24,1454,8488,700,0.14624823979078655,0.6750232126276694,0.2404100529100529,59,2154.0,9942.0,132.0,145.05416872467603,4.986140574392423,132.0,3.615598885793872,-33.263771663172115,0.9014165182455695,3.186181883165061,52.185834299363684,133.79480322869495,6.097600038629025,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.03,24,1382,6685,772,0.17131523490764844,0.6415970287836583,0.2704236376088445,59,2154.0,8067.0,100.22033898305085,110.19851117146175,3.8074975369581954,100.22033898305085,2.745125348189415,-18.775441684045855,0.9069039994175081,2.6436699984187966,40.21245463399846,131.69770382763818,4.875799990259111,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.04,24,1330,5732,824,0.1883319173038799,0.617455896007428,0.2886284722222222,59,2154.0,7062.0,83.1864406779661,91.36238145846852,3.204944888637449,83.1864406779661,2.278551532033426,-12.592819844929908,0.9038886188718781,2.3229483901209482,34.887613011516585,131.96249666484073,4.319300001952797,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.05,24,1280,4988,874,0.204211869814933,0.5942432683379758,0.30396580384706723,59,2154.0,6268.0,69.72881355932203,76.55750026912861,2.711672003416137,69.72881355932203,1.9099350046425256,-8.544435057030876,0.906896571151013,2.0862358685899327,30.071998967072638,130.6970037240535,3.469299990683794,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.06,24,1235,4487,919,0.21583362460678085,0.5733519034354689,0.3136109700355511,59,2154.0,5722.0,60.47457627118644,66.56181019376791,2.372251857147023,60.47457627118644,1.6564531104921076,-6.214811467365015,0.8984063801226396,1.9182466993573204,26.950789992954775,130.32450359361246,3.3537999843247235,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.07,24,1186,4102,968,0.22428139183055976,0.5506035283194057,0.31873152378392905,59,2154.0,5288.0,53.11864406779661,58.77622025782715,2.0880416676524174,53.11864406779661,1.4549675023212627,-4.62571914293226,0.8906005828799168,1.7965179868769574,24.03898739435651,130.8748017270118,3.4830999793484807,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.08,24,1152,3798,1002,0.23272727272727273,0.5348189415041783,0.3243243243243243,59,2154.0,4950.0,47.389830508474574,52.54602502342791,1.8752950443065528,47.389830508474574,1.298050139275766,-3.4962916597664497,0.8941825702462586,1.7039409360155753,21.690020742753383,129.78849579719827,2.553099999204278,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.09,24,1118,3563,1036,0.23883785515915404,0.5190343546889508,0.32713972201901975,59,2154.0,4681.0,42.83050847457627,47.79422701114875,1.6989717727434415,42.83050847457627,1.1731662024141132,-2.719851666390658,0.8862778946536107,1.6268456325604153,19.945330634997706,129.64779772376642,2.564400027040392,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.1,24,1087,3333,1067,0.24592760180995474,0.5046425255338904,0.33069668390629753,59,2154.0,4420.0,38.40677966101695,43.197222132910355,1.5262010441264364,38.40677966101695,1.0519962859795728,-2.038689866365022,0.8831215546074827,1.5605955986440951,17.940289500349454,129.47629580646753,1.9993999740108848,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.11,24,1055,3162,1099,0.2501778515532369,0.48978644382544106,0.33118819651546066,59,2154.0,4217.0,34.96610169491525,39.640118353138746,1.402495474241819,34.96610169491525,0.957753017641597,-1.558848791222363,0.8746161554256433,1.4967056727734753,16.832135268575147,129.35430359840393,1.8579000025056303,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.12,24,1027,3017,1127,0.2539564787339268,0.4767873723305478,0.33139722491126167,59,2154.0,4044.0,32.03389830508475,36.68463863614315,1.2846145157000541,32.03389830508475,0.8774373259052924,-1.191508850522124,0.8704623171257471,1.4537853887558745,15.466885976607562,129.3422966785729,1.8821999547071755,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.13,24,1003,2874,1151,0.25870518442094403,0.46564531104921075,0.3326148234123695,59,2154.0,3877.0,29.203389830508474,33.5869728579804,1.1857391281520062,29.203389830508474,0.7999071494893222,-0.837030913906814,0.8700817471191327,1.3963456451913208,14.733414919625343,129.22460360033438,1.8236000323668122,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.14,24,987,2733,1167,0.2653225806451613,0.4582172701949861,0.33605720122574056,59,2154.0,3720.0,26.610169491525422,30.755459760581466,1.0902258885229206,26.54237288135593,0.7270194986072424,-0.5403491930722759,0.8687552878091399,1.345720976752585,13.92062739110054,129.2444041077979,1.7631000373512506,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.15,24,962,2608,1192,0.2694677871148459,0.44661095636026,0.3361285814116003,59,2154.0,3570.0,24.135593220338983,28.227285753627626,0.9977774498436278,24.0,0.6573816155988857,-0.2975167640181997,0.8613897016641945,1.2976201503171292,13.13434230876108,129.20250380365178,1.7995999660342932,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.16,24,946,2522,1208,0.27277970011534025,0.4391829155060353,0.3365350409107079,59,2154.0,3468.0,22.610169491525422,26.70237721912681,0.9354513557133276,22.271186440677965,0.6100278551532033,-0.16111327863683522,0.8526934083897695,1.2718923996568132,12.344809680325822,129.19020066736266,1.6481000347994268,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.17,24,925,2426,1229,0.27603700387943897,0.42943361188486534,0.33605812897366033,59,2154.0,3351.0,20.728813559322035,24.798510070060967,0.8644541418065199,20.28813559322034,0.5557103064066853,-0.0014422622606327096,0.8474228210489209,1.236438851916202,11.656113779194934,129.24529747106135,1.66529999114573,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.18,24,903,2324,1251,0.279826464208243,0.4192200557103064,0.3356253484482439,59,2154.0,3227.0,18.728813559322035,22.692864554632923,0.7925959800658928,18.1864406779661,0.49814298978644383,0.16140285383609954,0.8458859258873794,1.197164221416963,10.988275713014605,129.07879285421222,1.5076000127010047,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.19,24,883,2236,1271,0.2831035588329593,0.4099350046425255,0.3349137113597573,59,2154.0,3119.0,17.16949152542373,20.985467126287052,0.730583852205421,16.35593220338983,0.4480037140204271,0.2828466692302726,0.841731459600852,1.1638200348612984,10.375112625572253,128.95320288976654,1.4503999846056104,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.2,24,863,2157,1291,0.2857615894039735,0.40064995357474464,0.33359103208349444,59,2154.0,3020.0,15.59322033898305,19.458778682039892,0.6745037649537384,14.677966101694915,0.4020427112349118,0.38339662820322096,0.8373334274894388,1.131149964399559,9.88988096073473,129.03049283567816,1.3826999929733574,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.21,24,847,2076,1307,0.2897707834416695,0.39322191272052,0.33366161118770926,59,2154.0,2923.0,14.288135593220339,17.697553215925314,0.6299986238972849,13.033898305084746,0.35701021355617457,0.4899635762116079,0.8417268174750218,1.093180059636585,9.632036466827032,128.84899675333872,1.2874999665655196,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.22,24,827,2001,1327,0.29243281471004245,0.3839368616527391,0.3319951826575673,59,2154.0,2828.0,13.05084745762712,16.17489161150911,0.5856292509355964,11.423728813559322,0.3129062209842154,0.5739530149035326,0.8396571055343541,1.0509867543906433,9.562280187161944,128.49140360532328,1.1962999706156552,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.23,24,805,1933,1349,0.2940102264426589,0.3737233054781801,0.3291087489779231,59,2154.0,2738.0,11.932203389830509,14.827825423158346,0.53907830546062,9.898305084745763,0.2711234911792015,0.6419615515242696,0.8405096403035596,1.0215576806663877,9.111267048213566,128.6052028592676,1.2783000129275024,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.24,24,786,1881,1368,0.29471316085489313,0.3649025069637883,0.3260734287492221,59,2154.0,2667.0,11.372881355932204,14.152319088870923,0.5076365211179018,8.694915254237289,0.2381615598885794,0.67384055306524,0.831201352929363,0.9999214077003613,8.697784539210543,128.63700286857784,1.3438000460155308,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.25,24,760,1825,1394,0.2940038684719536,0.3528319405756732,0.32074277273686436,59,2154.0,2585.0,10.76271186440678,13.177407476306186,0.48404337532765523,7.305084745762712,0.20009285051067782,0.7172291162015219,0.8281030280628245,0.9690000159055839,8.436846876938493,128.45370318787172,1.1112000211142004,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.26,24,736,1769,1418,0.293812375249501,0.34168987929433614,0.3159476282464048,59,2154.0,2505.0,10.186440677966102,12.311631540394663,0.44230378848773577,5.9491525423728815,0.16295264623955433,0.7531654452113431,0.8279607296130334,0.947158841586928,7.878302630877226,128.5932980105281,1.1809999705292284,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.27,24,717,1704,1437,0.29615861214374223,0.3328690807799443,0.31344262295081965,59,2154.0,2421.0,9.711864406779661,11.73073610186187,0.4127426801093878,4.52542372881356,0.12395543175487465,0.7759085597306156,0.8207916414409118,0.9180871757015061,7.515935992185682,128.4711032039486,0.999299983959645,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.28,24,701,1666,1453,0.296155471060414,0.3254410399257196,0.3101083831010838,59,2154.0,2367.0,9.338983050847459,11.435152463540081,0.3955294293160897,3.610169491525424,0.0988857938718663,0.7870593100531714,0.8169927924624555,0.9013460802558361,7.211873612354712,128.73349747387692,1.1419000220485032,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.29,24,687,1627,1467,0.2968885047536733,0.318941504178273,0.30752014324082366,59,2154.0,2314.0,8.88135593220339,11.268675647451108,0.37113021393111706,2.711864406779661,0.07428040854224698,0.7932143034242852,0.8111650433560357,0.8807820308063099,7.064330604122165,128.6198014318943,1.0393999982625246,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.3,24,672,1577,1482,0.2987994664295242,0.31197771587743733,0.3052464228934817,59,2154.0,2249.0,8.491525423728813,11.098175143933517,0.34862574939476787,1.6101694915254237,0.04410399257195915,0.799424498529669,0.8066397457233482,0.8557770486158865,6.875529445447118,128.57759800739586,1.0089999996125698,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.31,24,651,1533,1503,0.2980769230769231,0.3022284122562674,0.3001383125864454,59,2154.0,2184.0,8.271186440677965,10.925014059642661,0.3263698756726531,0.5084745762711864,0.013927576601671309,0.8056346936350529,0.8073163348532647,0.839217931768785,6.37838262661079,128.2953028860502,0.9948000079020858,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.32,24,630,1483,1524,0.29815428300993846,0.2924791086350975,0.2952894305132412,59,2154.0,2113.0,8.186440677966102,10.94438947666562,0.3080151397899331,-0.6949152542372882,-0.01903435468895079,0.804944671956677,0.8058836959521027,0.8169744397257878,5.98706875984158,128.36249771574512,0.963500002399087,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.33,24,613,1433,1541,0.29960899315738027,0.28458681522748375,0.29190476190476194,59,2154.0,2046.0,8.169491525423728,11.215908798197832,0.2875003326895145,-1.8305084745762712,-0.05013927576601671,0.795146364123738,0.8006038406984787,0.8014646236411253,5.417715265712142,128.21130320476368,0.9597999742254615,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.34,24,598,1390,1556,0.3008048289738431,0.2776230269266481,0.28874939642684694,59,2154.0,1988.0,8.169491525423728,11.484698737221876,0.272349300124127,-2.8135593220338984,-0.07706592386258125,0.7852100519551238,0.7983291565353131,0.7848348672866099,5.04179145533291,128.14560364978388,0.792900042142719,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.35,24,582,1339,1572,0.30296720458094745,0.27019498607242337,0.2856441717791411,59,2154.0,1921.0,8.389830508474576,11.83287577694207,0.26504820360549197,-3.9491525423728815,-0.10817084493964717,0.7719892365974399,0.7987832469540219,0.765378127201637,4.616534135723285,128.00320010911673,0.9337000083178282,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.36,24,565,1302,1589,0.30262453133369044,0.26230269266480966,0.2810246207411092,59,2154.0,1867.0,8.76271186440678,12.462146073039055,0.26449807504912837,-4.864406779661017,-0.13324048282265552,0.7470932544416344,0.7878345548564024,0.7461253528466787,4.404169321495833,128.42409750446677,0.7544000400230289,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.37,24,551,1257,1603,0.3047566371681416,0.25580315691736305,0.27814235234729934,59,2154.0,1808.0,9.186440677966102,12.9823870255572,0.2655847343095878,-5.864406779661017,-0.1606313834726091,0.7255369772091687,0.7858741406011328,0.7275223683976622,4.083335906295524,128.72060380131006,0.7368000224232674,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.38,24,539,1221,1615,0.30625,0.2502321262766945,0.2754215636177823,59,2154.0,1760.0,9.59322033898305,13.639424412528731,0.27233519474039175,-6.677966101694915,-0.1829155060352832,0.6970528823258082,0.7753495154514763,0.7090134140214275,3.945510274539743,127.99770326633006,0.8668999653309584,15,2
D_tile320,iou-nms@0.7-drop,iou,nms,0.7,True,0.39,24,523,1183,1631,0.30656506447831183,0.2428040854224698,0.2709844559585492,59,2154.0,1706.0,10.169491525423728,14.369223231308867,0.2788125186022957,-7.593220338983051,-0.20798514391829154,0.6637662365609507,0.7652055198576275,0.6892086223237684,3.7532987714339408,127.93940322985873,0.6670999573543668,15,2
